,cluster
2951,3
2952,0
2953,4
2954,3
2955,0
2956,6
2957,2
2958,0
2959,-1
2960,0
2961,0
2962,2
2963,-1
2964,2
2965,0
2966,-1
2967,3
2968,4
2969,3
2970,0
2971,0
2972,-1
2973,0
2974,3
2975,0
2976,1
2977,-1
2978,4
2979,0
2980,8
2981,3
2982,-1
2983,3
2984,3
2985,2
2986,0
2987,0
2988,3
2989,3
2990,2
2991,2
2992,4
2993,3
2994,0
2995,0
2996,0
2997,0
2998,3
2999,2
3000,3
3001,2
3002,2
3003,2
3004,0
3005,0
3006,0
3007,0
3008,3
3009,4
3010,0
3011,2
3012,0
3013,8
3014,-1
3015,0
3016,-1
3017,3
3018,0
3019,8
3020,0
3021,0
3022,2
3023,0
3024,1
3025,1
3026,0
3027,3
3028,3
3029,0
3030,8
3031,8
3032,4
3033,1
3034,2
3035,3
3036,4
3037,0
3038,-1
3039,2
3040,8
3041,0
3042,0
3043,0
3044,3
3045,2
3046,0
3047,3
3048,0
3049,3
3050,3
3051,-1
3052,3
3053,-1
3054,2
3055,0
3056,2
3057,2
3058,2
3059,0
3060,2
3061,0
3062,2
3063,0
3064,2
3065,1
3066,3
3067,-1
3068,2
3069,-1
3070,3
3071,2
3072,2
3073,3
3074,2
3075,2
3076,2
3077,-1
3078,0
3079,1
3080,3
3081,0
3082,2
3083,3
3084,2
3085,0
3086,-1
3087,2
3088,2
3089,-1
3090,8
3091,3
3092,2
3093,2
3094,0
3095,2
3096,3
3097,2
3098,0
3099,1
3100,1
3101,2
3102,1
3103,0
3104,0
3105,2
3106,0
3107,0
3108,8
3109,4
3110,2
3111,2
3112,3
3113,0
3114,0
3115,0
3116,0
3117,0
3118,3
3119,2
3120,0
3121,2
3122,0
3123,0
3124,2
3125,3
3126,0
3127,-1
3128,4
3129,0
3130,1
3131,0
3132,-1
3133,3
3134,-1
3135,4
3136,0
3137,0
3138,0
3139,3
3140,2
3141,4
3142,2
3143,8
3144,2
3145,0
3146,2
3147,2
3148,0
3149,6
3150,1
3151,1
3152,3
3153,0
3154,0
3155,1
3156,2
3157,0
3158,0
3159,2
3160,-1
3161,-1
3162,4
3163,0
3164,2
3165,1
3166,2
3167,0
3168,0
3169,-1
3170,2
3171,3
3172,4
3173,1
3174,0
3175,2
3176,0
3177,2
3178,2
3179,0
3180,-1
3181,3
3182,2
3183,3
3184,4
3185,-1
3186,8
3187,2
3188,2
3189,0
3190,0
3191,8
3192,2
3193,2
3194,0
3195,2
3196,2
3197,3
3198,0
3199,2
3200,8
3201,0
3202,2
3203,0
3204,2
3205,1
3206,2
3207,3
3208,2
3209,8
3210,0
3211,-1
3212,-1
3213,0
3214,-1
3215,2
3216,0
3217,2
3218,2
3219,4
3220,2
3221,0
3222,0
3223,0
3224,2
3225,2
3226,2
3227,0
3228,0
3229,0
3230,0
3231,2
3232,3
3233,0
3234,3
3235,0
3236,2
3237,0
3238,0
3239,3
3240,0
3241,3
3242,-1
3243,-1
3244,-1
3245,-1
3246,3
3247,2
3248,3
3249,-1
3250,0
3251,2
3252,0
3253,-1
3254,0
3255,2
3256,2
3257,3
3258,0
3259,-1
3260,2
3261,0
3262,2
3263,-1
3264,2
3265,4
3266,2
3267,2
3268,0
3269,1
3270,2
3271,0
3272,2
3273,0
3274,-1
3275,0
3276,2
3277,0
3278,7
3279,2
3280,3
3281,0
3282,0
3283,3
3284,2
3285,0
3286,2
3287,-1
3288,0
3289,2
3290,8
3291,3
3292,3
3293,0
3294,0
3295,3
3296,0
3297,2
3298,0
3299,0
3300,1
3301,2
3302,8
3303,-1
3304,2
3305,3
3306,2
3307,-1
3308,4
3309,3
3310,2
3311,3
3312,2
3313,0
3314,4
3315,-1
3316,0
3317,0
3318,2
3319,2
3320,8
3321,0
3322,3
3323,2
3324,3
3325,2
3326,2
3327,0
3328,2
3329,3
3330,3
3331,0
3332,-1
3333,0
3334,1
3335,2
3336,3
3337,0
3338,1
3339,0
3340,0
3341,3
3342,0
3343,2
3344,3
3345,0
3346,2
3347,2
3348,1
3349,-1
3350,3
3351,-1
3352,2
3353,2
3354,2
3355,0
3356,2
3357,3
3358,0
3359,0
3360,0
3361,0
3362,2
3363,-1
3364,0
3365,-1
3366,2
3367,4
3368,2
3369,3
3370,3
3371,-1
3372,2
3373,2
3374,2
3375,2
3376,2
3377,0
3378,0
3379,3
3380,3
3381,2
3382,2
3383,0
3384,3
3385,0
3386,-1
3387,2
3388,5
3389,0
3390,0
3391,-1
3392,2
3393,0
3394,0
3395,4
3396,3
3397,0
3398,-1
3399,2
3400,0
3401,3
3402,2
3403,0
3404,0
3405,2
3406,3
3407,1
3408,2
3409,-1
3410,3
3411,0
3412,1
3413,0
3414,3
3415,0
3416,2
3417,1
3418,-1
3419,2
3420,0
3421,-1
3422,3
3423,4
3424,-1
3425,2
3426,0
3427,8
3428,2
3429,8
3430,2
3431,0
3432,2
3433,-1
3434,6
3435,0
3436,3
3437,0
3438,4
3439,0
3440,0
3441,0
3442,3
3443,2
3444,1
3445,3
3446,2
3447,-1
3448,0
3449,0
3450,3
3451,1
3452,3
3453,2
3454,2
3455,0
3456,-1
3457,0
3458,2
3459,8
3460,0
3461,0
3462,0
3463,1
3464,3
3465,0
3466,8
3467,1
3468,2
3469,8
3470,0
3471,2
3472,0
3473,8
3474,1
3475,-1
3476,2
3477,2
3478,3
3479,0
3480,8
3481,3
3482,2
3483,-1
3484,1
3485,2
3486,8
3487,0
3488,0
3489,-1
3490,3
3491,0
3492,3
3493,0
3494,2
3495,8
3496,0
3497,3
3498,2
3499,1
3500,4
3501,2
3502,3
3503,3
3504,0
3505,2
3506,0
3507,-1
3508,0
3509,3
3510,-1
3511,0
3512,2
3513,0
3514,3
3515,2
3516,0
3517,0
3518,1
3519,0
3520,2
3521,2
3522,3
3523,0
3524,0
3525,2
3526,3
3527,8
3528,-1
3529,0
3530,0
3531,3
3532,0
3533,2
3534,0
3535,0
3536,0
3537,3
3538,0
3539,1
3540,2
3541,3
3542,0
3543,0
3544,0
3545,3
3546,2
3547,1
3548,3
3549,1
3550,0
3551,0
3552,0
3553,0
3554,2
3555,0
3556,0
3557,8
3558,2
3559,0
3560,2
3561,3
3562,-1
3563,2
3564,4
3565,4
3566,0
3567,0
3568,0
3569,0
3570,3
3571,3
3572,3
3573,2
3574,-1
3575,0
3576,2
3577,0
3578,-1
3579,0
3580,3
3581,3
3582,-1
3583,0
3584,3
3585,0
3586,0
3587,2
3588,-1
3589,2
3590,3
3591,2
3592,0
3593,2
3594,2
3595,2
3596,1
3597,0
3598,3
3599,0
3600,0
3601,2
3602,0
3603,2
3604,3
3605,0
3606,2
3607,4
3608,2
3609,0
3610,1
3611,4
3612,4
3613,7
3614,0
3615,0
3616,2
3617,3
3618,2
3619,8
3620,3
3621,0
3622,2
3623,2
3624,2
3625,0
3626,3
3627,3
3628,0
3629,2
3630,-1
3631,-1
3632,2
3633,2
3634,0
3635,2
3636,2
3637,0
3638,0
3639,4
3640,2
3641,2
3642,0
3643,2
3644,2
3645,0
3646,-1
3647,2
3648,3
3649,3
3650,2
3651,3
3652,0
3653,7
3654,-1
3655,0
3656,2
3657,1
3658,2
3659,2
3660,1
3661,2
3662,0
3663,2
3664,3
3665,-1
3666,3
3667,2
3668,2
3669,-1
3670,3
3671,1
3672,2
3673,3
3674,0
3675,0
3676,2
3677,3
3678,2
3679,1
3680,2
3681,0
3682,2
3683,3
3684,2
3685,0
3686,0
3687,-1
3688,0
3689,3
3690,1
3691,2
3692,3
3693,2
3694,0
3695,0
3696,0
3697,2
3698,0
3699,0
3700,4
3701,3
3702,0
3703,3
3704,0
3705,1
3706,0
3707,1
3708,0
3709,3
3710,3
3711,0
3712,0
3713,3
3714,2
3715,3
3716,0
3717,-1
3718,0
3719,3
3720,0
3721,3
3722,2
3723,4
3724,4
3725,4
3726,0
3727,0
3728,0
3729,0
3730,2
3731,0
3732,0
3733,2
3734,3
3735,0
3736,2
3737,0
3738,3
3739,2
3740,2
3741,2
3742,3
3743,0
3744,1
3745,2
3746,3
3747,3
3748,3
3749,2
3750,2
3751,0
3752,0
3753,8
3754,2
3755,0
3756,0
3757,0
3758,0
3759,0
3760,3
3761,2
3762,2
3763,8
3764,2
3765,1
3766,2
3767,8
3768,0
3769,2
3770,3
3771,2
3772,3
3773,1
3774,7
3775,2
3776,3
3777,2
3778,0
3779,3
3780,1
3781,0
3782,1
3783,3
3784,4
3785,0
3786,-1
3787,0
3788,3
3789,3
3790,3
3791,0
3792,3
3793,2
3794,0
3795,0
3796,0
3797,2
3798,3
3799,3
3800,2
3801,0
3802,1
3803,2
3804,3
3805,0
3806,2
3807,0
3808,2
3809,2
3810,3
3811,0
3812,-1
3813,1
3814,2
3815,2
3816,0
3817,0
3818,3
3819,1
3820,4
3821,3
3822,-1
3823,0
3824,0
3825,2
3826,3
3827,4
3828,-1
3829,4
3830,2
3831,0
3832,0
3833,0
3834,1
3835,2
3836,2
3837,2
3838,1
3839,3
3840,-1
3841,0
3842,3
3843,8
3844,6
3845,3
3846,2
3847,2
3848,8
3849,0
3850,0
3851,2
3852,8
3853,0
3854,3
3855,3
3856,2
3857,2
3858,1
3859,2
3860,0
3861,3
3862,3
3863,-1
3864,0
3865,2
3866,-1
3867,0
3868,3
3869,8
3870,3
3871,7
3872,0
3873,0
3874,2
3875,3
3876,8
3877,-1
3878,2
3879,2
3880,0
3881,6
3882,0
3883,3
3884,0
3885,0
3886,2
3887,3
3888,0
3889,2
3890,2
3891,4
3892,1
3893,2
3894,-1
3895,0
3896,0
3897,1
3898,0
3899,3
3900,2
3901,0
3902,0
3903,2
3904,2
3905,2
3906,2
3907,-1
3908,2
3909,3
3910,8
3911,4
3912,3
3913,0
3914,3
3915,0
3916,0
3917,8
3918,0
3919,3
3920,0
3921,0
3922,8
3923,1
3924,0
3925,2
3926,2
3927,2
3928,1
3929,2
3930,0
3931,2
3932,0
3933,3
3934,2
3935,3
3936,0
3937,2
3938,2
3939,0
3940,3
3941,3
3942,4
3943,0
3944,8
3945,2
3946,0
3947,4
3948,8
3949,2
3950,-1
3951,8
3952,0
3953,-1
3954,0
3955,3
3956,0
3957,2
3958,2
3959,2
3960,0
3961,3
3962,0
3963,0
3964,0
3965,0
3966,0
3967,1
3968,2
3969,3
3970,0
3971,0
3972,0
3973,0
3974,2
3975,1
3976,8
3977,8
3978,0
3979,3
3980,2
3981,2
3982,3
3983,0
3984,3
3985,4
3986,-1
3987,2
3988,0
3989,8
3990,2
3991,2
3992,2
3993,2
3994,3
3995,3
3996,2
3997,2
3998,2
3999,1
4000,0
4001,1
4002,2
4003,2
4004,-1
4005,3
4006,0
4007,1
4008,3
4009,0
4010,8
4011,1
4012,0
4013,0
4014,4
4015,1
4016,2
4017,2
4018,0
4019,3
4020,8
4021,2
4022,0
4023,-1
4024,3
4025,8
4026,0
4027,2
4028,-1
4029,0
4030,2
4031,2
4032,1
4033,2
4034,0
4035,2
4036,2
4037,0
4038,0
4039,3
4040,2
4041,3
4042,2
4043,3
4044,1
4045,4
4046,4
4047,0
4048,3
4049,2
4050,2
4051,2
4052,2
4053,0
4054,1
4055,2
4056,2
4057,-1
4058,2
4059,0
4060,0
4061,3
4062,0
4063,2
4064,7
4065,3
4066,4
4067,0
4068,0
4069,0
4070,2
4071,-1
4072,2
4073,1
4074,4
4075,0
4076,3
4077,-1
4078,0
4079,2
4080,0
4081,8
4082,0
4083,2
4084,-1
4085,0
4086,2
4087,2
4088,0
4089,0
4090,2
4091,2
4092,3
4093,3
4094,2
4095,2
4096,3
4097,3
4098,-1
4099,5
4100,2
4101,0
4102,3
4103,0
4104,1
4105,0
4106,2
4107,0
4108,2
4109,2
4110,0
4111,0
4112,2
4113,2
4114,-1
4115,2
4116,1
4117,2
4118,2
4119,0
4120,2
4121,2
4122,4
4123,0
4124,-1
4125,2
4126,2
4127,0
4128,2
4129,2
4130,2
4131,0
4132,3
4133,3
4134,-1
4135,4
4136,2
4137,1
4138,0
4139,1
4140,0
4141,2
4142,2
4143,4
4144,0
4145,3
4146,3
4147,0
4148,0
4149,0
4150,2
4151,-1
4152,2
4153,6
4154,0
4155,-1
4156,-1
4157,2
4158,3
4159,0
4160,2
4161,1
4162,0
4163,-1
4164,2
4165,3
4166,4
4167,-1
4168,2
4169,0
4170,2
4171,2
4172,1
4173,2
4174,0
4175,5
4176,2
4177,3
4178,3
4179,3
4180,2
4181,-1
4182,3
4183,1
4184,0
4185,0
4186,0
4187,0
4188,2
4189,3
4190,2
4191,2
4192,3
4193,2
4194,5
4195,0
4196,0
4197,1
4198,2
4199,3
4200,6
4201,2
4202,0
4203,1
4204,8
4205,0
4206,0
4207,2
4208,2
4209,3
4210,0
4211,2
4212,3
4213,2
4214,-1
4215,-1
4216,2
4217,8
4218,0
4219,3
4220,0
4221,0
4222,2
4223,1
4224,4
4225,2
4226,1
4227,0
4228,0
4229,-1
4230,0
4231,3
4232,3
4233,0
4234,3
4235,0
4236,0
4237,3
4238,2
4239,0
4240,3
4241,2
4242,3
4243,0
4244,0
4245,0
4246,0
4247,0
4248,0
4249,3
4250,3
4251,2
4252,4
4253,3
4254,2
4255,2
4256,2
4257,3
4258,2
4259,0
4260,4
4261,0
4262,3
4263,0
4264,4
4265,0
4266,3
4267,-1
4268,0
4269,0
4270,-1
4271,0
4272,2
4273,-1
4274,0
4275,2
4276,0
4277,0
4278,0
4279,0
4280,0
4281,3
4282,3
4283,2
4284,2
4285,3
4286,8
4287,0
4288,0
4289,4
4290,6
4291,3
4292,-1
4293,8
4294,2
4295,3
4296,2
4297,3
4298,0
4299,2
4300,3
4301,-1
4302,4
4303,2
4304,3
4305,0
4306,0
4307,0
4308,8
4309,0
4310,0
4311,0
4312,0
4313,0
4314,0
4315,-1
4316,3
4317,-1
4318,2
4319,0
4320,2
4321,2
4322,0
4323,2
4324,8
4325,2
4326,2
4327,8
4328,0
4329,1
4330,-1
4331,2
4332,2
4333,2
4334,0
4335,4
4336,8
4337,2
4338,0
4339,0
4340,1
4341,3
4342,-1
4343,3
4344,3
4345,8
4346,7
4347,0
4348,0
4349,0
4350,3
4351,3
4352,0
4353,0
4354,8
4355,0
4356,1
4357,0
4358,0
4359,-1
4360,2
4361,0
4362,-1
4363,3
4364,0
4365,2
4366,0
4367,0
4368,0
4369,-1
4370,2
4371,2
4372,4
4373,2
4374,3
4375,-1
4376,3
4377,8
4378,0
4379,3
4380,2
4381,0
4382,8
4383,0
4384,0
4385,3
4386,2
4387,0
4388,4
4389,0
4390,-1
4391,-1
4392,2
4393,2
4394,2
4395,0
4396,3
4397,0
4398,2
4399,3
4400,0
4401,8
4402,2
4403,2
4404,0
4405,2
4406,0
4407,3
4408,0
4409,0
4410,-1
4411,2
4412,-1
4413,4
4414,2
4415,7
4416,-1
4417,3
4418,3
4419,1
4420,2
4421,2
4422,2
4423,-1
4424,2
4425,-1
4426,0
4427,0
4428,0
4429,0
4430,2
4431,0
4432,0
4433,2
4434,0
4435,2
4436,0
4437,-1
4438,0
4439,3
4440,0
4441,2
4442,2
4443,0
4444,4
4445,6
4446,0
4447,0
4448,2
4449,0
4450,8
4451,2
4452,2
4453,8
4454,2
4455,0
4456,2
4457,0
4458,3
4459,0
4460,2
4461,-1
4462,-1
4463,3
4464,0
4465,3
4466,0
4467,2
4468,2
4469,2
4470,3
4471,1
4472,2
4473,0
4474,3
4475,2
4476,0
4477,2
4478,0
4479,0
4480,0
4481,0
4482,1
4483,-1
4484,3
4485,2
4486,2
4487,0
4488,4
4489,3
4490,0
4491,8
4492,0
4493,3
4494,8
4495,0
4496,0
4497,2
4498,2
4499,2
4500,8
4501,3
4502,0
4503,-1
4504,3
4505,3
4506,2
4507,0
4508,2
4509,0
4510,0
4511,1
4512,2
4513,2
4514,3
4515,2
4516,0
4517,2
4518,2
4519,3
4520,2
4521,2
4522,0
4523,0
4524,0
4525,0
4526,0
4527,0
4528,2
4529,0
4530,0
4531,3
4532,2
4533,3
4534,2
4535,4
4536,3
4537,0
4538,0
4539,2
4540,0
4541,0
4542,-1
4543,2
4544,2
4545,2
4546,2
4547,2
4548,2
4549,3
4550,3
4551,3
4552,0
4553,-1
4554,0
4555,4
4556,2
4557,0
4558,0
4559,-1
4560,3
4561,-1
4562,2
4563,2
4564,3
4565,0
4566,3
4567,2
4568,2
4569,1
4570,3
4571,4
4572,2
4573,2
4574,1
4575,0
4576,3
4577,0
4578,3
4579,2
4580,2
4581,-1
4582,4
4583,-1
4584,3
4585,3
4586,3
4587,3
4588,-1
4589,2
4590,2
4591,2
4592,4
4593,0
4594,0
4595,2
4596,-1
4597,2
4598,2
4599,0
4600,0
4601,0
4602,0
4603,3
4604,1
4605,2
4606,2
4607,2
4608,4
4609,2
4610,2
4611,3
4612,2
4613,0
4614,2
4615,3
4616,1
4617,-1
4618,8
4619,8
4620,-1
4621,2
4622,2
4623,3
4624,2
4625,4
4626,0
4627,1
4628,0
4629,2
4630,2
4631,3
4632,2
4633,2
4634,2
4635,4
4636,3
4637,0
4638,0
4639,3
4640,-1
4641,2
4642,0
4643,0
4644,-1
4645,2
4646,2
4647,2
4648,0
4649,0
4650,2
4651,3
4652,0
4653,2
4654,2
4655,0
4656,2
4657,0
4658,4
4659,2
4660,0
4661,2
4662,0
4663,8
4664,0
4665,3
4666,0
4667,-1
4668,0
4669,0
4670,2
4671,3
4672,8
4673,0
4674,0
4675,2
4676,0
4677,2
4678,2
4679,0
4680,2
4681,0
4682,0
4683,0
4684,-1
4685,0
4686,0
4687,0
4688,3
4689,8
4690,2
4691,2
4692,8
4693,2
4694,2
4695,3
4696,3
4697,0
4698,0
4699,2
4700,0
4701,0
4702,4
4703,4
4704,2
4705,2
4706,2
4707,-1
4708,0
4709,2
4710,0
4711,2
4712,1
4713,0
4714,2
4715,0
4716,3
4717,2
4718,0
4719,1
4720,-1
4721,2
4722,8
4723,1
4724,-1
4725,-1
4726,2
4727,0
4728,3
4729,-1
4730,8
4731,3
4732,2
4733,8
4734,2
4735,2
4736,0
4737,0
4738,2
4739,2
4740,2
4741,4
4742,3
4743,0
4744,2
4745,1
4746,2
4747,8
4748,0
4749,0
4750,2
4751,2
4752,2
4753,0
4754,2
4755,2
4756,0
4757,0
4758,2
4759,0
4760,0
4761,2
4762,2
4763,2
4764,2
4765,8
4766,3
4767,1
4768,4
4769,8
4770,7
4771,2
4772,0
4773,0
4774,2
4775,2
4776,7
4777,2
4778,3
4779,0
4780,-1
4781,-1
4782,2
4783,-1
4784,-1
4785,0
4786,3
4787,2
4788,1
4789,0
4790,3
4791,4
4792,3
4793,3
4794,0
4795,2
4796,-1
4797,2
4798,2
4799,2
4800,4
4801,0
4802,2
4803,3
4804,3
4805,2
4806,2
4807,2
4808,2
4809,8
4810,0
4811,2
4812,3
4813,2
4814,3
4815,4
4816,2
4817,0
4818,1
4819,0
4820,0
4821,0
4822,2
4823,3
4824,3
4825,3
4826,2
4827,-1
4828,3
4829,4
4830,-1
4831,3
4832,3
4833,0
4834,2
4835,2
4836,2
4837,2
4838,1
4839,0
4840,0
4841,2
4842,1
4843,0
4844,3
4845,0
4846,2
4847,3
4848,4
4849,-1
4850,2
4851,2
4852,-1
4853,2
4854,2
4855,2
4856,1
4857,8
4858,3
4859,2
4860,3
4861,-1
4862,3
4863,0
4864,2
4865,-1
4866,1
4867,1
4868,-1
4869,5
4870,0
4871,2
4872,0
4873,-1
4874,3
4875,3
4876,0
4877,0
4878,2
4879,0
4880,2
4881,0
4882,7
4883,-1
4884,7
4885,0
4886,2
4887,2
4888,3
4889,0
4890,2
4891,2
4892,-1
4893,-1
4894,0
4895,0
4896,3
4897,8
4898,2
4899,8
4900,2
4901,2
4902,2
4903,2
4904,2
4905,3
4906,3
4907,2
4908,2
4909,3
4910,2
4911,2
4912,0
4913,0
4914,2
4915,2
4916,0
4917,0
4918,2
4919,0
4920,1
4921,0
4922,3
4923,2
4924,0
4925,0
4926,2
4927,0
4928,3
4929,0
4930,0
4931,3
4932,3
4933,2
4934,2
4935,0
4936,2
4937,0
4938,2
4939,8
4940,1
4941,0
4942,3
4943,0
4944,8
4945,-1
4946,8
4947,1
4948,0
4949,0
4950,0
4951,0
4952,8
4953,2
4954,2
4955,0
4956,-1
4957,0
4958,8
4959,4
4960,2
4961,0
4962,3
4963,0
4964,0
4965,3
4966,3
4967,-1
4968,3
4969,-1
4970,1
4971,3
4972,-1
4973,1
4974,3
4975,3
4976,0
4977,0
4978,3
4979,0
4980,2
4981,8
4982,0
4983,0
4984,-1
4985,1
4986,0
4987,2
4988,8
4989,3
4990,5
4991,2
4992,0
4993,-1
4994,-1
4995,0
4996,0
4997,2
4998,0
4999,2
5000,1
5001,0
5002,3
5003,2
5004,0
5005,0
5006,2
5007,8
5008,3
5009,0
5010,0
5011,2
5012,2
5013,0
5014,7
5015,2
5016,0
5017,2
5018,7
5019,2
5020,0
5021,2
5022,3
5023,-1
5024,2
5025,2
5026,4
5027,0
5028,3
5029,-1
5030,2
5031,3
5032,0
5033,1
5034,2
5035,1
5036,5
5037,6
5038,2
5039,2
5040,3
5041,2
5042,4
5043,2
5044,8
5045,3
5046,0
5047,-1
5048,0
5049,0
5050,2
5051,2
5052,3
5053,-1
5054,0
5055,0
5056,0
5057,5
5058,2
5059,0
5060,4
5061,8
5062,2
5063,0
5064,0
5065,2
5066,0
5067,8
5068,2
5069,2
5070,8
5071,2
5072,5
5073,4
5074,3
5075,3
5076,2
5077,2
5078,0
5079,0
5080,3
5081,2
5082,8
5083,6
5084,0
5085,2
5086,2
5087,3
5088,1
5089,0
5090,0
5091,2
5092,2
5093,0
5094,8
5095,0
5096,3
5097,0
5098,0
5099,2
5100,2
5101,0
5102,0
5103,1
5104,0
5105,2
5106,3
5107,3
5108,0
5109,0
5110,2
5111,0
5112,3
5113,0
5114,0
5115,0
5116,0
5117,8
5118,-1
5119,3
5120,2
5121,0
5122,0
5123,0
5124,0
5125,3
5126,0
5127,4
5128,1
5129,3
5130,0
5131,0
5132,2
5133,0
5134,3
5135,1
5136,3
5137,0
5138,2
5139,0
5140,0
5141,-1
5142,2
5143,-1
5144,0
5145,2
5146,2
5147,3
5148,-1
5149,2
5150,3
5151,-1
5152,0
5153,2
5154,3
5155,2
5156,2
5157,0
5158,1
5159,-1
5160,-1
5161,0
5162,0
5163,3
5164,0
5165,-1
5166,8
5167,0
5168,0
5169,0
5170,1
5171,2
5172,0
5173,0
5174,2
5175,0
5176,-1
5177,0
5178,2
5179,8
5180,2
5181,0
5182,0
5183,0
5184,3
5185,0
5186,3
5187,8
5188,2
5189,3
5190,0
5191,-1
5192,0
5193,0
5194,3
5195,-1
5196,2
5197,3
5198,0
5199,-1
5200,-1
5201,0
5202,4
5203,0
5204,3
5205,1
5206,2
5207,1
5208,2
5209,-1
5210,0
5211,3
5212,-1
5213,0
5214,3
5215,2
5216,2
5217,2
5218,2
5219,0
5220,3
5221,2
5222,3
5223,2
5224,2
5225,2
5226,3
5227,2
5228,1
5229,3
5230,2
5231,0
5232,0
5233,3
5234,1
5235,2
5236,6
5237,2
5238,3
5239,0
5240,0
5241,0
5242,2
5243,-1
5244,4
5245,2
5246,0
5247,0
5248,2
5249,2
5250,2
5251,2
5252,3
5253,-1
5254,2
5255,2
5256,3
5257,3
5258,0
5259,-1
5260,2
5261,1
5262,0
5263,2
5264,3
5265,3
5266,8
5267,4
5268,0
5269,0
5270,8
5271,1
5272,2
5273,-1
5274,6
5275,-1
5276,0
5277,3
5278,2
5279,2
5280,2
5281,0
5282,2
5283,0
5284,2
5285,2
5286,0
5287,2
5288,2
5289,-1
5290,-1
5291,4
5292,-1
5293,0
5294,0
5295,2
5296,-1
5297,0
5298,3
5299,2
5300,-1
5301,0
5302,0
5303,2
5304,0
5305,0
5306,2
5307,2
5308,4
5309,2
5310,-1
5311,0
5312,0
5313,2
5314,3
5315,2
5316,2
5317,0
5318,0
5319,2
5320,2
5321,3
5322,2
5323,0
5324,2
5325,3
5326,0
5327,2
5328,3
5329,0
5330,4
5331,1
5332,2
5333,0
5334,2
5335,7
5336,0
5337,0
5338,2
5339,4
5340,3
5341,3
5342,3
5343,-1
5344,2
5345,8
5346,3
5347,0
5348,2
5349,1
5350,0
5351,2
5352,0
5353,-1
5354,2
5355,2
5356,2
5357,0
5358,0
5359,4
5360,2
5361,0
5362,2
5363,0
5364,2
5365,0
5366,0
5367,2
5368,1
5369,0
5370,3
5371,4
5372,2
5373,0
5374,3
5375,7
5376,2
5377,3
5378,0
5379,8
5380,2
5381,2
5382,0
5383,-1
5384,2
5385,-1
5386,3
5387,0
5388,3
5389,1
5390,3
5391,0
5392,8
5393,0
5394,3
5395,2
5396,8
5397,2
5398,0
5399,2
5400,3
5401,2
5402,3
5403,3
5404,0
5405,2
5406,0
5407,3
5408,2
5409,0
5410,2
5411,2
5412,2
5413,0
5414,2
5415,8
5416,2
5417,2
5418,0
5419,0
5420,3
5421,2
5422,3
5423,0
5424,3
5425,7
5426,0
5427,8
5428,3
5429,0
5430,0
5431,-1
5432,0
5433,2
5434,0
5435,2
5436,0
5437,-1
5438,0
5439,5
5440,1
5441,-1
5442,1
5443,2
5444,2
5445,2
5446,1
5447,3
5448,2
5449,2
5450,2
5451,0
5452,0
5453,2
5454,8
5455,6
5456,3
5457,3
5458,5
5459,0
5460,3
5461,0
5462,2
5463,0
5464,8
5465,2
5466,0
5467,2
5468,-1
5469,0
5470,-1
5471,0
5472,2
5473,2
5474,0
5475,8
5476,0
5477,2
5478,2
5479,3
5480,8
5481,0
5482,0
5483,2
5484,2
5485,2
5486,2
5487,3
5488,1
5489,0
5490,4
5491,0
5492,-1
5493,0
5494,2
5495,1
5496,2
5497,0
5498,3
5499,0
5500,0
5501,3
5502,0
5503,3
5504,8
5505,0
5506,2
5507,1
5508,3
5509,-1
5510,2
5511,-1
5512,-1
5513,2
5514,0
5515,2
5516,2
5517,2
5518,3
5519,3
5520,2
5521,2
5522,0
5523,2
5524,2
5525,2
5526,8
5527,8
5528,2
5529,0
5530,2
5531,2
5532,0
5533,2
5534,0
5535,8
5536,2
5537,2
5538,2
5539,0
5540,0
5541,2
5542,2
5543,-1
5544,1
5545,0
5546,0
5547,2
5548,-1
5549,3
5550,3
5551,2
5552,2
5553,3
5554,2
5555,0
5556,2
5557,2
5558,2
5559,2
5560,2
5561,6
5562,8
5563,2
5564,2
5565,0
5566,3
5567,3
5568,2
5569,2
5570,0
5571,3
5572,2
5573,3
5574,-1
5575,3
5576,2
5577,0
5578,0
5579,8
5580,0
5581,-1
5582,0
5583,0
5584,2
5585,2
5586,2
5587,3
5588,3
5589,0
5590,0
5591,2
5592,2
5593,2
5594,2
5595,3
5596,3
5597,2
5598,0
5599,3
5600,2
5601,5
5602,3
5603,2
5604,2
5605,0
5606,2
5607,3
5608,2
5609,3
5610,0
5611,2
5612,3
5613,0
5614,2
5615,3
5616,2
5617,0
5618,-1
5619,2
5620,2
5621,2
5622,0
5623,6
5624,3
5625,3
5626,3
5627,3
5628,2
5629,0
5630,-1
5631,3
5632,0
5633,0
5634,2
5635,2
5636,3
5637,2
5638,8
5639,3
5640,2
5641,2
5642,2
5643,2
5644,0
5645,2
5646,0
5647,8
5648,2
5649,0
5650,3
5651,2
5652,2
5653,3
5654,4
5655,0
5656,0
5657,6
5658,0
5659,2
5660,3
5661,-1
5662,0
5663,7
5664,0
5665,2
5666,8
5667,2
5668,1
5669,2
5670,3
5671,0
5672,2
5673,0
5674,0
5675,2
5676,2
5677,2
5678,0
5679,0
5680,2
5681,3
5682,3
5683,0
5684,2
5685,2
5686,2
5687,3
5688,2
5689,2
5690,0
5691,-1
5692,5
5693,0
5694,2
5695,-1
5696,8
5697,-1
5698,0
5699,-1
5700,4
5701,-1
5702,3
